Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"MK","Macro Indicators","694","Sierra Leone","6110","Value US$","22011","Gross National Income","2020","2020","million USD","6560.138369","X","Figure from international organizations",""
"MK","Macro Indicators","694","Sierra Leone","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","829.079341","X","Figure from international organizations",""
"MK","Macro Indicators","694","Sierra Leone","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","1.844559","X","Figure from international organizations",""
"MK","Macro Indicators","702","Singapore","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","349488.467044","X","Figure from international organizations",""
"MK","Macro Indicators","702","Singapore","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","62184.894701","X","Figure from international organizations",""
"MK","Macro Indicators","702","Singapore","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-7.273276","X","Figure from international organizations",""
"MK","Macro Indicators","702","Singapore","6110","Value US$","22011","Gross National Income","2020","2020","million USD","301827.081156","X","Figure from international organizations",""
"MK","Macro Indicators","702","Singapore","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","53704.448156","X","Figure from international organizations",""
"MK","Macro Indicators","702","Singapore","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-9.420393","X","Figure from international organizations",""
"MK","Macro Indicators","534","Sint Maarten (Dutch part)","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","1240.27933","X","Figure from international organizations",""
"MK","Macro Indicators","534","Sint Maarten (Dutch part)","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","30245.182701","X","Figure from international organizations",""
"MK","Macro Indicators","534","Sint Maarten (Dutch part)","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-15.036357","X","Figure from international organizations",""
"MK","Macro Indicators","534","Sint Maarten (Dutch part)","6110","Value US$","22011","Gross National Income","2020","2020","million USD","1209.273743","X","Figure from international organizations",""
"MK","Macro Indicators","534","Sint Maarten (Dutch part)","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","29489.087192","X","Figure from international organizations",""
"MK","Macro Indicators","534","Sint Maarten (Dutch part)","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-14.235905","X","Figure from international organizations",""
"MK","Macro Indicators","703","Slovakia","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","107732.602896","X","Figure from international organizations",""
"MK","Macro Indicators","703","Slovakia","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","19749.246341","X","Figure from international organizations",""
"MK","Macro Indicators","703","Slovakia","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","1.784809","X","Figure from international organizations",""
"MK","Macro Indicators","703","Slovakia","6110","Value US$","22011","Gross National Income","2020","2020","million USD","105812.952731","X","Figure from international organizations",""
"MK","Macro Indicators","703","Slovakia","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","19397.341319","X","Figure from international organizations",""
"MK","Macro Indicators","703","Slovakia","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.558065","X","Figure from international organizations",""
"MK","Macro Indicators","705","Slovenia","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","53384.760135","X","Figure from international organizations",""
"MK","Macro Indicators","705","Slovenia","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","25392.059071","X","Figure from international organizations",""
"MK","Macro Indicators","705","Slovenia","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-0.974148","X","Figure from international organizations",""
"MK","Macro Indicators","705","Slovenia","6110","Value US$","22011","Gross National Income","2020","2020","million USD","53456.563151","X","Figure from international organizations",""
"MK","Macro Indicators","705","Slovenia","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","25426.211634","X","Figure from international organizations",""
"MK","Macro Indicators","705","Slovenia","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-0.185253","X","Figure from international organizations",""
"MK","Macro Indicators","090","Solomon Islands","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","1536.143444","X","Figure from international organizations",""
"MK","Macro Indicators","090","Solomon Islands","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","2063.327832","X","Figure from international organizations",""
"MK","Macro Indicators","090","Solomon Islands","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.126581","X","Figure from international organizations",""
"MK","Macro Indicators","090","Solomon Islands","6110","Value US$","22011","Gross National Income","2020","2020","million USD","1572.048402","X","Figure from international organizations",""
"MK","Macro Indicators","090","Solomon Islands","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","2111.554903","X","Figure from international organizations",""
"MK","Macro Indicators","090","Solomon Islands","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-1.903941","X","Figure from international organizations",""
"MK","Macro Indicators","706","Somalia","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","8628","X","Figure from international organizations",""
"MK","Macro Indicators","706","Somalia","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","518.161149","X","Figure from international organizations",""
"MK","Macro Indicators","706","Somalia","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-0.311958","X","Figure from international organizations",""
"MK","Macro Indicators","706","Somalia","6110","Value US$","22011","Gross National Income","2020","2020","million USD","8592.347794","X","Figure from international organizations",""
"MK","Macro Indicators","706","Somalia","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","516.020028","X","Figure from international organizations",""
"MK","Macro Indicators","706","Somalia","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-0.346324","X","Figure from international organizations",""
"MK","Macro Indicators","710","South Africa","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","338291.409016","X","Figure from international organizations",""
"MK","Macro Indicators","710","South Africa","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","5585.834035","X","Figure from international organizations",""
"MK","Macro Indicators","710","South Africa","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-13.109346","X","Figure from international organizations",""
"MK","Macro Indicators","710","South Africa","6110","Value US$","22011","Gross National Income","2020","2020","million USD","332655.382547","X","Figure from international organizations",""
"MK","Macro Indicators","710","South Africa","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","5492.772527","X","Figure from international organizations",""
"MK","Macro Indicators","710","South Africa","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-12.369614","X","Figure from international organizations",""
"MK","Macro Indicators","728","South Sudan","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","4205.915782","X","Figure from international organizations",""
"MK","Macro Indicators","728","South Sudan","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","393.132566","X","Figure from international organizations",""
"MK","Macro Indicators","728","South Sudan","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-2.074133","X","Figure from international organizations",""
"MK","Macro Indicators","728","South Sudan","6110","Value US$","22011","Gross National Income","2020","2020","million USD","4130.61676","X","Figure from international organizations",""
"MK","Macro Indicators","728","South Sudan","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","386.094266","X","Figure from international organizations",""
"MK","Macro Indicators","728","South Sudan","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-1.890112","X","Figure from international organizations",""
"MK","Macro Indicators","724","Spain","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","1289783.836971","X","Figure from international organizations",""
"MK","Macro Indicators","724","Spain","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","27051.125421","X","Figure from international organizations",""
"MK","Macro Indicators","724","Spain","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-8.102091","X","Figure from international organizations",""
"MK","Macro Indicators","724","Spain","6110","Value US$","22011","Gross National Income","2020","2020","million USD","1281402.401924","X","Figure from international organizations",""
"MK","Macro Indicators","724","Spain","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","26875.338406","X","Figure from international organizations",""
"MK","Macro Indicators","724","Spain","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-8.260667","X","Figure from international organizations",""
"MK","Macro Indicators","144","Sri Lanka","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","84440.537135","X","Figure from international organizations",""
"MK","Macro Indicators","144","Sri Lanka","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3742.631835","X","Figure from international organizations",""
"MK","Macro Indicators","144","Sri Lanka","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.138957","X","Figure from international organizations",""
"MK","Macro Indicators","144","Sri Lanka","6110","Value US$","22011","Gross National Income","2020","2020","million USD","82161.013632","X","Figure from international organizations",""
"MK","Macro Indicators","144","Sri Lanka","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3641.597219","X","Figure from international organizations",""
"MK","Macro Indicators","144","Sri Lanka","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-5.066184","X","Figure from international organizations",""
"MK","Macro Indicators","729","Sudan","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","34293.908444","X","Figure from international organizations",""
"MK","Macro Indicators","729","Sudan","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","732.944477","X","Figure from international organizations",""
"MK","Macro Indicators","729","Sudan","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-2.349242","X","Figure from international organizations",""
"MK","Macro Indicators","729","Sudan","6110","Value US$","22011","Gross National Income","2020","2020","million USD","32425.116674","X","Figure from international organizations",""
"MK","Macro Indicators","729","Sudan","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","693.003838","X","Figure from international organizations",""
"MK","Macro Indicators","729","Sudan","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-11.47566","X","Figure from international organizations",""
"MK","Macro Indicators","740","Suriname","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","4159.114877","X","Figure from international organizations",""
"MK","Macro Indicators","740","Suriname","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","6792.426592","X","Figure from international organizations",""
"MK","Macro Indicators","740","Suriname","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-2.249012","X","Figure from international organizations",""
"MK","Macro Indicators","740","Suriname","6110","Value US$","22011","Gross National Income","2020","2020","million USD","3689.289361","X","Figure from international organizations",""
"MK","Macro Indicators","740","Suriname","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","6025.13465","X","Figure from international organizations",""
"MK","Macro Indicators","740","Suriname","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-3.909265","X","Figure from international organizations",""
"MK","Macro Indicators","752","Sweden","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","545147.614972","X","Figure from international organizations",""
"MK","Macro Indicators","752","Sweden","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","52652.513187","X","Figure from international organizations",""
"MK","Macro Indicators","752","Sweden","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","2.438758","X","Figure from international organizations",""
"MK","Macro Indicators","752","Sweden","6110","Value US$","22011","Gross National Income","2020","2020","million USD","564371.291339","X","Figure from international organizations",""
"MK","Macro Indicators","752","Sweden","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","54509.211897","X","Figure from international organizations",""
"MK","Macro Indicators","752","Sweden","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","3.060541","X","Figure from international organizations",""
"MK","Macro Indicators","756","Switzerland","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","741901.944162","X","Figure from international organizations",""
"MK","Macro Indicators","756","Switzerland","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","85862.50175","X","Figure from international organizations",""
"MK","Macro Indicators","756","Switzerland","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","2.839557","X","Figure from international organizations",""
"MK","Macro Indicators","756","Switzerland","6110","Value US$","22011","Gross National Income","2020","2020","million USD","716590.028382","X","Figure from international organizations",""
"MK","Macro Indicators","756","Switzerland","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","82933.079027","X","Figure from international organizations",""
"MK","Macro Indicators","756","Switzerland","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.904493","X","Figure from international organizations",""
"MK","Macro Indicators","760","Syrian Arab Republic","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","21239.167227","X","Figure from international organizations",""
"MK","Macro Indicators","760","Syrian Arab Republic","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","1009.013937","X","Figure from international organizations",""
"MK","Macro Indicators","760","Syrian Arab Republic","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-24.982632","X","Figure from international organizations",""
"MK","Macro Indicators","760","Syrian Arab Republic","6110","Value US$","22011","Gross National Income","2020","2020","million USD","20354.318201","X","Figure from international organizations",""
"MK","Macro Indicators","760","Syrian Arab Republic","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","966.977214","X","Figure from international organizations",""
"MK","Macro Indicators","760","Syrian Arab Republic","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-25.178808","X","Figure from international organizations",""
"MK","Macro Indicators","762","Tajikistan","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","8133.963813","X","Figure from international organizations",""
"MK","Macro Indicators","762","Tajikistan","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","834.3117","X","Figure from international organizations",""
"MK","Macro Indicators","762","Tajikistan","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-2.010045","X","Figure from international organizations",""
"MK","Macro Indicators","762","Tajikistan","6110","Value US$","22011","Gross National Income","2020","2020","million USD","9498.10638","X","Figure from international organizations",""
"MK","Macro Indicators","762","Tajikistan","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","974.233653","X","Figure from international organizations",""
"MK","Macro Indicators","762","Tajikistan","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-1.382795","X","Figure from international organizations",""
"MK","Macro Indicators","764","Thailand","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","500461.990939","X","Figure from international organizations",""
"MK","Macro Indicators","764","Thailand","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","6985.645278","X","Figure from international organizations",""
"MK","Macro Indicators","764","Thailand","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-7.999342","X","Figure from international organizations",""
"MK","Macro Indicators","764","Thailand","6110","Value US$","22011","Gross National Income","2020","2020","million USD","489367.128484","X","Figure from international organizations",""
"MK","Macro Indicators","764","Thailand","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","6830.778825","X","Figure from international organizations",""
"MK","Macro Indicators","764","Thailand","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-6.605363","X","Figure from international organizations",""
"MK","Macro Indicators","626","Timor-Leste","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","2162.619241","X","Figure from international organizations",""
"MK","Macro Indicators","626","Timor-Leste","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","1630.86877","X","Figure from international organizations",""
"MK","Macro Indicators","626","Timor-Leste","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","6.68885","X","Figure from international organizations",""
"MK","Macro Indicators","626","Timor-Leste","6110","Value US$","22011","Gross National Income","2020","2020","million USD","2368.614818","X","Figure from international organizations",""
"MK","Macro Indicators","626","Timor-Leste","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","1786.213617","X","Figure from international organizations",""
"MK","Macro Indicators","626","Timor-Leste","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-17.455019","X","Figure from international organizations",""
"MK","Macro Indicators","768","Togo","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","7486.031568","X","Figure from international organizations",""
"MK","Macro Indicators","768","Togo","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","863.468617","X","Figure from international organizations",""
"MK","Macro Indicators","768","Togo","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","7.055655","X","Figure from international organizations",""
"MK","Macro Indicators","768","Togo","6110","Value US$","22011","Gross National Income","2020","2020","million USD","7452.063215","X","Figure from international organizations",""
"MK","Macro Indicators","768","Togo","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","859.550572","X","Figure from international organizations",""
"MK","Macro Indicators","768","Togo","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","6.104273","X","Figure from international organizations",""
"MK","Macro Indicators","776","Tonga","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","499.143457","X","Figure from international organizations",""
"MK","Macro Indicators","776","Tonga","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","4722.10908","X","Figure from international organizations",""
"MK","Macro Indicators","776","Tonga","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","1.781725","X","Figure from international organizations",""
"MK","Macro Indicators","776","Tonga","6110","Value US$","22011","Gross National Income","2020","2020","million USD","535.064349","X","Figure from international organizations",""
"MK","Macro Indicators","776","Tonga","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","5061.935975","X","Figure from international organizations",""
"MK","Macro Indicators","776","Tonga","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.338814","X","Figure from international organizations",""
"MK","Macro Indicators","780","Trinidad and Tobago","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","20991.340676","X","Figure from international organizations",""
"MK","Macro Indicators","780","Trinidad and Tobago","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","14173.536528","X","Figure from international organizations",""
"MK","Macro Indicators","780","Trinidad and Tobago","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-11.008538","X","Figure from international organizations",""
"MK","Macro Indicators","780","Trinidad and Tobago","6110","Value US$","22011","Gross National Income","2020","2020","million USD","19926.014242","X","Figure from international organizations",""
"MK","Macro Indicators","780","Trinidad and Tobago","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","13454.218817","X","Figure from international organizations",""
"MK","Macro Indicators","780","Trinidad and Tobago","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-13.311753","X","Figure from international organizations",""
"MK","Macro Indicators","788","Tunisia","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","42538.474597","X","Figure from international organizations",""
"MK","Macro Indicators","788","Tunisia","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3552.553207","X","Figure from international organizations",""
"MK","Macro Indicators","788","Tunisia","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","1.510185","X","Figure from international organizations",""
"MK","Macro Indicators","788","Tunisia","6110","Value US$","22011","Gross National Income","2020","2020","million USD","41103.688509","X","Figure from international organizations",""
"MK","Macro Indicators","788","Tunisia","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3432.728649","X","Figure from international organizations",""
"MK","Macro Indicators","788","Tunisia","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","1.041159","X","Figure from international organizations",""
"MK","Macro Indicators","792","Türkiye","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","720338.455461","X","Figure from international organizations",""
"MK","Macro Indicators","792","Türkiye","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","8367.107707","X","Figure from international organizations",""
"MK","Macro Indicators","792","Türkiye","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.343907","X","Figure from international organizations",""
"MK","Macro Indicators","792","Türkiye","6110","Value US$","22011","Gross National Income","2020","2020","million USD","711744.455467","X","Figure from international organizations",""
"MK","Macro Indicators","792","Türkiye","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","8267.283905","X","Figure from international organizations",""
"MK","Macro Indicators","792","Türkiye","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-4.994575","X","Figure from international organizations",""
"MK","Macro Indicators","795","Turkmenistan","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","45818","X","Figure from international organizations",""
"MK","Macro Indicators","795","Turkmenistan","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","6592.60146","X","Figure from international organizations",""
"MK","Macro Indicators","795","Turkmenistan","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","1.293623","X","Figure from international organizations",""
"MK","Macro Indicators","795","Turkmenistan","6110","Value US$","22011","Gross National Income","2020","2020","million USD","45566.594286","X","Figure from international organizations",""
"MK","Macro Indicators","795","Turkmenistan","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","6556.427518","X","Figure from international organizations",""
"MK","Macro Indicators","795","Turkmenistan","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.19393","X","Figure from international organizations",""
"MK","Macro Indicators","796","Turks and Caicos Islands","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","924.583","X","Figure from international organizations",""
"MK","Macro Indicators","796","Turks and Caicos Islands","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","20830.744275","X","Figure from international organizations",""
"MK","Macro Indicators","796","Turks and Caicos Islands","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-22.785083","X","Figure from international organizations",""
"MK","Macro Indicators","796","Turks and Caicos Islands","6110","Value US$","22011","Gross National Income","2020","2020","million USD","1011.678712","X","Figure from international organizations",""
"MK","Macro Indicators","796","Turks and Caicos Islands","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","22793.000237","X","Figure from international organizations",""
"MK","Macro Indicators","796","Turks and Caicos Islands","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-22.785083","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","51.751958","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","4976.389056","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-4.434493","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6110","Value US$","22011","Gross National Income","2020","2020","million USD","70.414122","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","6770.914191","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-2.498304","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","38060.791827","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","856.123024","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","0.757223","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6110","Value US$","22011","Gross National Income","2020","2020","million USD","37281.876676","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","838.602443","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","1.320526","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","156617.719786","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3505.319359","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","1.777112","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6110","Value US$","22011","Gross National Income","2020","2020","million USD","160040.029591","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3581.915346","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.724666","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","349473.015337","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","36987.048489","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-16.39196","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6110","Value US$","22011","Gross National Income","2020","2020","million USD","347594.186201","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","36788.199533","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-17.24958","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","2696778.386608","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","40040.146279","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.422894","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6110","Value US$","22011","Gross National Income","2020","2020","million USD","2639133.483529","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","39184.269369","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-7.351042","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","65211.454938","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","1069.517188","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","7.602905","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6110","Value US$","22011","Gross National Income","2020","2020","million USD","63910.146344","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","1048.174743","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","7.305753","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","21354100","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","62910.504568","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-0.863045","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6110","Value US$","22011","Gross National Income","2020","2020","million USD","21458070","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","63216.806644","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-1.409466","X","Figure from international organizations",""
"MK","Macro Indicators","858","Uruguay","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","53668.634629","X","Figure from international organizations",""
